x,y,yaw,v_x,v_y,omega
-2.214872345270723,23.80559295386787,3.5296914531450456,4.571757792759068,-0.44492080447673255,-0.5775949518983703
-2.434878753026724,23.73968020744448,3.5008117055501273,4.604621922825391,-0.4936904651278334,-0.6312215072251395
-2.6590922545536224,23.681852972927746,3.46925063018887,4.638447406778931,-0.5230551797682966,-0.6736161334097591
-2.8870926956771585,23.631975608183662,3.435569823518382,4.689149303803834,-0.5332340150939459,-0.7013638555479368
-3.1192172281277086,23.589556854015765,3.400501630740985,4.74449997364029,-0.5433897016315793,-0.7292453669813691
-3.3554915858330436,23.55508499868114,3.3640393623919165,4.817372618230615,-0.5304856876279248,-0.738897848541032
-3.5962770546671448,23.52781609665919,3.327094469964865,4.891202647018852,-0.5130753226156042,-0.7448076929813859
-3.8413730438090483,23.507923129088834,3.289854085315796,4.96641939071094,-0.4926478547610815,-0.7478434221009165
-4.090608450305855,23.495603598600738,3.25246191421075,5.028809291922509,-0.4809146184787395,-0.7582294030163153
-4.343165619159861,23.49168175306186,3.214550444059934,5.11486722118771,-0.4405293141364295,-0.7440779335946158
-4.599834218698279,23.49500770081738,3.1773465473802034,5.1809083622238825,-0.4282832686261831,-0.7518361785958267
-4.859479556878462,23.50714826922105,3.139754738450412,5.233940801093766,-0.4281690383156092,-0.7705136102729135
-5.121136808040129,23.529037661659757,3.101229057936766,5.288302193900232,-0.42211692147453705,-0.7856809361008876
-5.3844848752726975,23.56079616380302,3.061945011131722,5.337181086147161,-0.41796761650999953,-0.8033120508750816
-5.648835186344291,23.602860521914092,3.021779408587968,5.41745940434208,-0.370636533172357,-0.7853045476276934
-5.915551211759518,23.65363607095342,2.982514181206583,5.524844631740759,-0.269724873857759,-0.7189030128589797
-6.186169186574441,23.7107111179372,2.946569030563634,5.551304099755564,-0.2993986702032687,-0.754073729845132
-6.455571594409153,23.77918654843651,2.9088653440713776,5.582618515877656,-0.31568678839782727,-0.7831996125686517
-6.723537055854814,23.85892192689354,2.8697053634429452,5.6196385519707786,-0.3192521391838005,-0.8050377707508131
-6.989910575571587,23.94975582173254,2.8294534749054048,5.655255229392805,-0.318654917493306,-0.8252681028003735
-7.254117036787706,24.05175375071494,2.788190069765386,5.699917859933579,-0.30440459048205093,-0.8351824404252179
-7.516232735774472,24.16466820840934,2.746430947744125,5.778051061242051,-0.24558947913069537,-0.8072300788185325
-7.778143744196124,24.28721654301248,2.7060694438031985,5.857266896669918,-0.1881330718497042,-0.7757134869402711
-8.03969960505988,24.419299681704334,2.667283769456185,5.929242994274761,-0.14656068652124493,-0.7531729516473769
-8.300087990803672,24.56122006385474,2.629625121873816,5.998270207475615,-0.11191123802074973,-0.7340277587002503
-8.558806055966043,24.713023841068456,2.5929237339388034,6.04955462803275,-0.1050412464188834,-0.7367602438887567
-8.814146732778186,24.87526286509665,2.5560857217443655,6.1103286707901265,-0.08169194831740477,-0.7274161887396572
-9.06651668252115,25.04750218571039,2.5197149123073825,6.186288907105726,-0.026718806099215384,-0.6909832993460278
-9.317144861253498,25.228782981348687,2.485165747340081,6.269614327225428,0.032679727746953616,-0.6457627344914684
-9.566474565237911,25.418802791244747,2.452877610615508,6.363350484745624,0.11816055475750116,-0.5727647245898209
-9.815874855531938,25.616451402351146,2.424239374386017,6.459538749978359,0.21588646902775993,-0.4790103760186533
-10.066349685804179,25.820639989140528,2.4002888555850843,6.5479255246091155,0.2970807095600134,-0.3855034915094963
-10.317863700748104,26.030758204310793,2.3810136810096094,6.6379599279986765,0.33737038251631407,-0.3144559622221476
-10.56993105875439,26.247328917888414,2.365290882898502,6.717841949567942,0.422033505503323,-0.19980834753800183
-10.82437807484184,26.467613955628266,2.3553004655216023,6.786765611395107,0.466945254716599,-0.10214763367529457
-11.080635619159091,26.691282537055756,2.3501930838378375,6.846758449657361,0.5258382463115083,0.01755336680477894
-11.339950405114726,26.91632111065566,2.3510707521780767,6.905587666886957,0.5447710664513415,0.11845741703760622
-11.60220464024965,27.142556624011885,2.356993623029957,6.971182637232765,0.5298010579284094,0.1988001208832316
-11.867586369669764,27.3700818511771,2.3669336290741185,7.0359691875455885,0.5155423822961116,0.28197623005652567
-12.137032892646877,27.597733310969545,2.381032440576945,7.0945720946913955,0.4855653426329998,0.35588295659808833
-12.410751688869672,27.82466906810401,2.3988265884068496,7.136868440679552,0.4613738934897268,0.4363215716228031
-12.689204775544027,28.04901984488989,2.4206426669879897,7.131306507106948,0.466034970785971,0.5448559936284975
-12.97243060527127,28.266884325946506,2.4478854666694145,7.145508883765629,0.4192013866257309,0.6186613291117562
-13.26053459090799,28.47920757240469,2.4788185331250023,7.160310902330674,0.35450686470662784,0.6762142280584392
-13.553660578935784,28.685524012565498,2.512629244527924,7.176565983847065,0.2808335833285315,0.72102344206176
-13.852083512837014,28.88527052586891,2.548680416631012,7.191869157972459,0.20635701998200107,0.7578468007771649
-14.156065839424265,29.077646870920297,2.58657275666987,7.189936446758414,0.13753328317156063,0.7918543696026524
-14.46522230617501,29.261242984297482,2.6261654751500028,7.192222017642889,0.05299119312709849,0.8046056263477802
-14.779419524678994,29.436192325331966,2.666395756467392,7.184805891977585,-0.016993945254198603,0.8177092789633692
-15.098468200692322,29.601305176385633,2.7072812204155605,7.154781619235795,-0.06609484645891227,0.8382305469831742
-15.421604195287264,29.75483465357599,2.7491927477647193,7.144764169082225,-0.1353440074897514,0.8338147691907032
-15.749102324735325,29.897697902133597,2.7908834862242546,7.1385039737265465,-0.19600679165721785,0.8249846548707193
-16.080934195588203,30.02952829923341,2.8321327189677907,7.1460036396343165,-0.27031046533026004,0.7941160658262857
-16.41714589440769,30.151215533527928,2.871838522259105,7.1504787577892355,-0.339417211557598,0.7540270586752558
-16.757217856373614,30.262850818977416,2.909539875192868,7.178908485290596,-0.45857138303039086,0.6580569974824317
-17.10126922027398,30.367713566805595,2.94244272506699,7.211666091696225,-0.5623273852898419,0.5510259011870855
-17.449163200615374,30.466610625448112,2.969994020126344,7.232957527097446,-0.5851275627968971,0.48955044419113375
-17.80050381917558,30.557191483710668,2.9944715423359005,7.2474048873198615,-0.5743633724785707,0.4487606657037013
-18.154749624913606,30.63871961583695,3.0169095756210855,7.275195228356753,-0.5794642794903838,0.39378061738962933
-18.512082449496603,30.712705179498467,3.036598606490567,7.308519428510233,-0.6040888190256296,0.31790641307108986
-18.872330625171358,30.781040388347712,3.052493927144121,7.344374987898353,-0.6146454173273189,0.24484060784032147
-19.235358155592788,30.844326204577634,3.0647359575361373,7.384153251018648,-0.5871916771498418,0.19721064966204518
-19.601221649103653,30.90194727161594,3.0745964900192395,7.415105256031448,-0.5272408514199225,0.17749544110717974
-19.96938032340865,30.953070776166825,3.0834712620745983,7.439631494228909,-0.4181452583097217,0.20789079426452384
-20.339519305032322,30.99555065199075,3.0938658017878247,7.438562585429796,-0.28076445449573495,0.2822015462948008
-20.71035417017361,31.027317109714325,3.1079758791025647,7.416173667299628,-0.15820836024683338,0.37152869648799874
-21.080687477480243,31.047686102603816,3.1265523139269646,7.366828664254065,-0.0514191074782476,0.47378389825169975
-21.448948583301593,31.055796538594574,3.1502415088395495,7.314911860236333,0.016555032202065806,0.5672904145789571
-21.814673338005665,31.05180557668795,3.1786060295684972,7.272462421176365,0.04485836021745982,0.6440501733610577
-22.177964408466266,31.036108348481985,3.21080853823655,7.220798737227938,0.06334993385648711,0.7216479944217236
-22.53792078243095,31.007978686443934,3.2468909379576365,7.176898470656049,0.05709691323886855,0.7850915283698814
-22.894478100712675,30.96742368590438,3.2861455143761304,7.142660260286041,0.03272740712689071,0.8349172944309214
-23.247650645579036,30.914359382976375,3.3278913790976765,7.112610236969888,-0.000844375911409595,0.8750198748175749
-23.59713533389108,30.84852994142108,3.371642372838555,7.070127269215531,-0.04395847896044784,0.902985482573081
-23.941829776698253,30.7700613427666,3.416791646967209,7.016238635045524,-0.08475683484993543,0.9253101697490148
-24.280592640809495,30.678810629555436,3.46305715545466,6.953273018645127,-0.12286381721272682,0.9411502843785686
-24.6123877555113,30.574792579037698,3.5101146696735883,6.910498981963438,-0.16063861272354274,0.9478596044124733
-24.937607831291675,30.457814355985516,3.557507649894212,6.867671381001831,-0.18920291258845975,0.9536710236187188
-25.255539082962187,30.327731732010868,3.605191201075148,6.821625094646408,-0.21505211069198069,0.954174682912508
-25.56542715435485,30.184828183895043,3.6528999352207734,6.775830566662287,-0.23257615468645915,0.9541232202225399
-25.866579317691794,30.029193022838523,3.7006060962319003,6.744398941923035,-0.2571820436113284,0.941652926901564
-26.159287046772665,29.861250072510913,3.7476887425769787,6.715664992420069,-0.28264695806177337,0.9211843004536918
-26.44331065566359,29.68158175706306,3.7937479575996633,6.690064032912137,-0.2929262966485549,0.906557536814931
-26.718055164268254,29.49021205872784,3.83907583444041,6.689620448513293,-0.31032737529357596,0.8820533432106711
-26.98438788992628,29.28727070930361,3.8831785016009435,6.68356081766027,-0.3138912949838522,0.8654006197155382
-27.241411235189723,29.073120569540254,3.92644853258672,6.689595787094687,-0.32218166503504697,0.843143555742764
-27.489437048156535,28.848132951765074,3.9686057103738586,6.7076481811116935,-0.34596143029819615,0.8057404930095077
-27.72924659480169,28.613033047639387,4.008892735024334,6.733019287110279,-0.3668000400134045,0.7668003739109646
-27.96100781697912,28.368171937273313,4.047232753719882,6.768462992157918,-0.4010413696172175,0.7130276509250091
-28.18565389051,28.114269484965252,4.082884136266133,6.819506719763217,-0.4421098968249285,0.6481218558326864
-28.404269567896208,27.85166708921193,4.115290229057767,6.85636633519054,-0.4519667868699332,0.6025662408979555
-28.615705812536326,27.580872337232865,4.145418541102665,6.882426414964577,-0.4152499811613345,0.5950855014485285
-28.818039974037475,27.301746107991917,4.175172816175092,6.920112541047536,-0.39871266248239423,0.5773462361462441
-29.01223449995508,27.014681987064893,4.204040127982404,6.963233738280713,-0.3894531391093973,0.5570458771480686
-29.198707498071258,26.72002359913525,4.231892421839808,7.013238987168185,-0.405746363637894,0.5172553872185371
-29.37878040535589,26.418445871063508,4.257755191200735,7.063130802920172,-0.41546185050131573,0.48030131453185304
-29.55252621468439,26.110284457252924,4.281770256927327,7.120971236896739,-0.435597798205446,0.43288327088322853
-29.72094422962735,25.79583205347939,4.303414420471489,7.177003436074717,-0.451458875684268,0.3848214728119042
-29.884359031366184,25.4755531341492,4.322655494112084,7.247424878975836,-0.4581069287667041,0.34136709708495316
-30.043226733119283,25.1490586829312,4.339723848966331,7.285727306545264,-0.38578975310691865,0.36231432461472163
-30.193828467863437,24.816800112252572,4.357839565197067,7.330272500869407,-0.3370888969941027,0.37725453576121587
-30.336876360811342,24.47893385176351,4.376702291985128,7.3809533707191965,-0.32433162619175177,0.37166347988324133
-30.473758602864084,24.135826855373445,4.39528546597929,7.425377917992665,-0.30577033508175017,0.3739243276266697
-30.604052380623187,23.787835672605354,4.413981682360624,7.473141633723487,-0.3210927490271745,0.3517070205298758
-30.72925203282699,23.435412045182378,4.431567033387117,7.524041077086245,-0.3486892978559775,0.31614885385893443
-30.850266257447906,23.078778475071964,4.447374476080064,7.582646534412114,-0.37506452777124305,0.27571951857739974
-30.96766836166638,22.717794056309,4.461160452008934,7.630880152870851,-0.3556735599686492,0.26735618507815084
-31.079743362454245,22.3526484919511,4.474528261262841,7.688567613691602,-0.36153095796716905,0.24092703173512847
-31.187891550495298,21.983303245761135,4.486574612849598,7.736846482764783,-0.33325145747310353,0.24079869842670806
-31.29074514169836,21.61001279067813,4.498614547770933,7.784566218039953,-0.34993298828258657,0.20745749106116976
-31.390418271421854,21.2333563451479,4.508987422323992,7.824939334171427,-0.3344151678841104,0.19582577734571024
-31.48582697519911,20.853552511618695,4.518778711191278,7.872264267215841,-0.3590255875601071,0.15192313537524366
-31.579175198787517,20.470747444624532,4.5263748679600395,7.912392298305558,-0.35630705583696454,0.12269426893687448
-31.66985039855514,20.085247412655775,4.532509581406884,7.942311940148878,-0.3261096752440541,0.11361480795628995
-31.756941114485763,19.69745639498519,4.538190321804698,7.966054092175488,-0.28086168180109694,0.12064625042874241
-31.839805085269134,19.30761563896366,4.544222634326135,7.976650171939585,-0.1954427582117354,0.16937150203519347
-31.916193899886967,18.916044938330447,4.552691209427895,7.986379871441064,-0.13441673206947718,0.21623087806161778
-31.986328855165535,18.522875869964025,4.563502753330976,7.983161424227693,-0.07314741542902226,0.2783743261962476
-32.049155584510345,18.128676245085984,4.577421469640789,7.986318454043456,-0.05994701532631748,0.3168461922425365
-32.105856875242246,17.73339513768969,4.593263779252916,7.979027709093674,-0.04855889549226092,0.36090723065771885
-32.155680453428886,17.337559674487213,4.611309140785802,7.966095849486604,-0.03589880908252836,0.41347410662647155
-32.19765829369925,16.941469040357234,4.6319828461171255,7.958685237555072,-0.041897208613940196,0.4588067707860646
-32.2317082759671,16.544988695416937,4.654923184656429,7.965238787819899,-0.08387139792954112,0.4787092478208021
-32.258768768471796,16.147625023019273,4.678858647047469,7.9543657151916225,-0.09632851310743477,0.5205252779738929
-32.2769156148668,15.750291756416098,4.704884910946164,7.92611553065335,-0.10342254282154663,0.5702721876351526
